8.510000000000000000e+02
8.700000000000000000e+02
8.710000000000000000e+02
8.750000000000000000e+02
9.030000000000000000e+02
9.110000000000000000e+02
9.340000000000000000e+02
9.660000000000000000e+02
9.770000000000000000e+02
9.790000000000000000e+02
9.960000000000000000e+02
1.018000000000000000e+03
1.029000000000000000e+03
1.035000000000000000e+03
1.047000000000000000e+03
1.058000000000000000e+03
1.070000000000000000e+03
1.075000000000000000e+03
1.082000000000000000e+03
1.083000000000000000e+03
1.087000000000000000e+03
1.091000000000000000e+03
1.101000000000000000e+03
1.103000000000000000e+03
1.109000000000000000e+03
1.116000000000000000e+03
1.117000000000000000e+03
1.138000000000000000e+03
1.143000000000000000e+03
1.144000000000000000e+03
1.151000000000000000e+03
1.153000000000000000e+03
1.178000000000000000e+03
1.188000000000000000e+03
1.192000000000000000e+03
1.197000000000000000e+03
1.203000000000000000e+03
1.222000000000000000e+03
1.232000000000000000e+03
1.242000000000000000e+03
1.251000000000000000e+03
1.253000000000000000e+03
1.260000000000000000e+03
1.284000000000000000e+03
1.304000000000000000e+03
1.306000000000000000e+03
1.313000000000000000e+03
1.316000000000000000e+03
1.323000000000000000e+03
1.325000000000000000e+03
1.331000000000000000e+03
1.332000000000000000e+03
1.334000000000000000e+03
1.348000000000000000e+03
1.362000000000000000e+03
1.392000000000000000e+03
1.399000000000000000e+03
1.423000000000000000e+03
1.428000000000000000e+03
1.436000000000000000e+03
1.454000000000000000e+03
1.460000000000000000e+03
1.467000000000000000e+03
1.474000000000000000e+03
1.485000000000000000e+03
1.491000000000000000e+03
1.512000000000000000e+03
1.527000000000000000e+03
1.546000000000000000e+03
1.551000000000000000e+03
1.576000000000000000e+03
1.579000000000000000e+03
1.583000000000000000e+03
1.586000000000000000e+03
1.592000000000000000e+03
1.622000000000000000e+03
1.635000000000000000e+03
1.636000000000000000e+03
1.638000000000000000e+03
1.642000000000000000e+03
1.647000000000000000e+03
1.651000000000000000e+03
1.656000000000000000e+03
1.666000000000000000e+03
1.668000000000000000e+03
1.671000000000000000e+03
1.687000000000000000e+03
1.704000000000000000e+03
1.706000000000000000e+03
1.714000000000000000e+03
1.715000000000000000e+03
1.717000000000000000e+03
1.739000000000000000e+03
1.751000000000000000e+03
1.752000000000000000e+03
1.753000000000000000e+03
1.761000000000000000e+03
1.764000000000000000e+03
1.766000000000000000e+03
1.769000000000000000e+03
1.775000000000000000e+03
1.794000000000000000e+03
1.799000000000000000e+03
1.808000000000000000e+03
1.824000000000000000e+03
1.830000000000000000e+03
1.834000000000000000e+03
1.850000000000000000e+03
1.862000000000000000e+03
1.869000000000000000e+03
1.873000000000000000e+03
1.877000000000000000e+03
1.893000000000000000e+03
1.901000000000000000e+03
1.903000000000000000e+03
1.904000000000000000e+03
1.905000000000000000e+03
1.910000000000000000e+03
1.912000000000000000e+03
1.926000000000000000e+03
1.931000000000000000e+03
1.942000000000000000e+03
1.970000000000000000e+03
1.983000000000000000e+03
1.989000000000000000e+03
1.995000000000000000e+03
2.003000000000000000e+03
2.006000000000000000e+03
2.011000000000000000e+03
2.024000000000000000e+03
2.030000000000000000e+03
2.031000000000000000e+03
2.044000000000000000e+03
2.060000000000000000e+03
2.067000000000000000e+03
2.098000000000000000e+03
2.130000000000000000e+03
2.151000000000000000e+03
2.155000000000000000e+03
2.156000000000000000e+03
2.159000000000000000e+03
2.164000000000000000e+03
2.182000000000000000e+03
2.200000000000000000e+03
2.204000000000000000e+03
2.215000000000000000e+03
2.219000000000000000e+03
2.226000000000000000e+03
2.247000000000000000e+03
2.257000000000000000e+03
2.267000000000000000e+03
2.269000000000000000e+03
2.271000000000000000e+03
2.272000000000000000e+03
2.289000000000000000e+03
2.294000000000000000e+03
2.301000000000000000e+03
2.309000000000000000e+03
2.312000000000000000e+03
2.313000000000000000e+03
2.314000000000000000e+03
2.320000000000000000e+03
2.321000000000000000e+03
2.323000000000000000e+03
2.328000000000000000e+03
2.332000000000000000e+03
2.341000000000000000e+03
2.358000000000000000e+03
2.372000000000000000e+03
2.382000000000000000e+03
2.390000000000000000e+03
2.394000000000000000e+03
2.395000000000000000e+03
2.397000000000000000e+03
2.403000000000000000e+03
2.406000000000000000e+03
2.452000000000000000e+03
2.459000000000000000e+03
2.504000000000000000e+03
2.516000000000000000e+03
2.518000000000000000e+03
2.531000000000000000e+03
2.537000000000000000e+03
2.562000000000000000e+03
2.564000000000000000e+03
2.574000000000000000e+03
2.576000000000000000e+03
2.579000000000000000e+03
2.587000000000000000e+03
2.594000000000000000e+03
2.598000000000000000e+03
2.624000000000000000e+03
2.639000000000000000e+03
2.646000000000000000e+03
2.656000000000000000e+03
2.660000000000000000e+03
2.667000000000000000e+03
2.668000000000000000e+03
2.669000000000000000e+03
2.671000000000000000e+03
2.684000000000000000e+03
2.694000000000000000e+03
2.697000000000000000e+03
2.705000000000000000e+03
2.708000000000000000e+03
2.725000000000000000e+03
2.728000000000000000e+03
2.744000000000000000e+03
2.753000000000000000e+03
2.755000000000000000e+03
2.758000000000000000e+03
2.785000000000000000e+03
2.787000000000000000e+03
2.801000000000000000e+03
2.811000000000000000e+03
2.815000000000000000e+03
2.817000000000000000e+03
2.822000000000000000e+03
2.828000000000000000e+03
2.832000000000000000e+03
2.841000000000000000e+03
2.842000000000000000e+03
2.858000000000000000e+03
2.872000000000000000e+03
2.885000000000000000e+03
2.888000000000000000e+03
2.891000000000000000e+03
2.902000000000000000e+03
2.913000000000000000e+03
2.914000000000000000e+03
2.923000000000000000e+03
2.927000000000000000e+03
2.928000000000000000e+03
2.935000000000000000e+03
2.937000000000000000e+03
2.944000000000000000e+03
2.945000000000000000e+03
2.954000000000000000e+03
2.977000000000000000e+03
2.987000000000000000e+03
3.004000000000000000e+03
3.005000000000000000e+03
3.013000000000000000e+03
3.018000000000000000e+03
3.033000000000000000e+03
3.037000000000000000e+03
3.038000000000000000e+03
3.060000000000000000e+03
3.073000000000000000e+03
3.111000000000000000e+03
3.123000000000000000e+03
3.157000000000000000e+03
3.158000000000000000e+03
3.161000000000000000e+03
3.165000000000000000e+03
3.173000000000000000e+03
3.189000000000000000e+03
3.192000000000000000e+03
3.196000000000000000e+03
3.197000000000000000e+03
3.220000000000000000e+03
3.224000000000000000e+03
3.227000000000000000e+03
3.234000000000000000e+03
3.237000000000000000e+03
3.262000000000000000e+03
3.273000000000000000e+03
3.285000000000000000e+03
3.298000000000000000e+03
3.302000000000000000e+03
3.309000000000000000e+03
3.311000000000000000e+03
3.319000000000000000e+03
3.322000000000000000e+03
3.326000000000000000e+03
3.328000000000000000e+03
3.329000000000000000e+03
3.333000000000000000e+03
3.340000000000000000e+03
3.346000000000000000e+03
3.349000000000000000e+03
3.359000000000000000e+03
3.360000000000000000e+03
3.379000000000000000e+03
3.385000000000000000e+03
3.410000000000000000e+03
3.426000000000000000e+03
3.431000000000000000e+03
3.447000000000000000e+03
3.454000000000000000e+03
3.455000000000000000e+03
3.473000000000000000e+03
3.501000000000000000e+03
3.504000000000000000e+03
3.507000000000000000e+03
3.514000000000000000e+03
3.530000000000000000e+03
3.533000000000000000e+03
3.540000000000000000e+03
3.551000000000000000e+03
3.552000000000000000e+03
3.553000000000000000e+03
3.563000000000000000e+03
3.565000000000000000e+03
3.577000000000000000e+03
3.594000000000000000e+03
3.604000000000000000e+03
3.610000000000000000e+03
3.622000000000000000e+03
3.624000000000000000e+03
3.628000000000000000e+03
3.632000000000000000e+03
3.635000000000000000e+03
3.636000000000000000e+03
3.659000000000000000e+03
3.670000000000000000e+03
3.672000000000000000e+03
3.674000000000000000e+03
3.690000000000000000e+03
3.691000000000000000e+03
3.710000000000000000e+03
3.720000000000000000e+03
3.722000000000000000e+03
3.732000000000000000e+03
3.738000000000000000e+03
3.745000000000000000e+03
3.767000000000000000e+03
3.775000000000000000e+03
3.803000000000000000e+03
3.839000000000000000e+03
3.854000000000000000e+03
3.867000000000000000e+03
3.872000000000000000e+03
3.884000000000000000e+03
3.895000000000000000e+03
3.902000000000000000e+03
3.906000000000000000e+03
3.911000000000000000e+03
3.923000000000000000e+03
3.935000000000000000e+03
3.936000000000000000e+03
3.940000000000000000e+03
3.942000000000000000e+03
3.948000000000000000e+03
3.972000000000000000e+03
3.977000000000000000e+03
3.991000000000000000e+03
3.992000000000000000e+03
4.023000000000000000e+03
4.035000000000000000e+03
4.044000000000000000e+03
4.071000000000000000e+03
4.098000000000000000e+03
4.110000000000000000e+03
4.113000000000000000e+03
4.115000000000000000e+03
4.124000000000000000e+03
4.128000000000000000e+03
4.133000000000000000e+03
4.138000000000000000e+03
4.142000000000000000e+03
4.151000000000000000e+03
4.166000000000000000e+03
4.177000000000000000e+03
4.178000000000000000e+03
4.187000000000000000e+03
4.188000000000000000e+03
4.194000000000000000e+03
4.198000000000000000e+03
4.211000000000000000e+03
4.218000000000000000e+03
4.223000000000000000e+03
4.228000000000000000e+03
4.241000000000000000e+03
4.249000000000000000e+03
4.251000000000000000e+03
4.263000000000000000e+03
4.281000000000000000e+03
4.299000000000000000e+03
4.307000000000000000e+03
4.312000000000000000e+03
4.322000000000000000e+03
4.325000000000000000e+03
4.363000000000000000e+03
4.370000000000000000e+03
4.383000000000000000e+03
4.385000000000000000e+03
4.387000000000000000e+03
4.398000000000000000e+03
4.404000000000000000e+03
4.420000000000000000e+03
4.432000000000000000e+03
4.435000000000000000e+03
4.443000000000000000e+03
4.444000000000000000e+03
4.446000000000000000e+03
4.451000000000000000e+03
4.461000000000000000e+03
4.463000000000000000e+03
4.467000000000000000e+03
4.469000000000000000e+03
4.511000000000000000e+03
4.512000000000000000e+03
4.514000000000000000e+03
4.515000000000000000e+03
4.517000000000000000e+03
4.518000000000000000e+03
4.520000000000000000e+03
4.521000000000000000e+03
4.528000000000000000e+03
4.532000000000000000e+03
4.533000000000000000e+03
4.548000000000000000e+03
4.552000000000000000e+03
4.564000000000000000e+03
4.568000000000000000e+03
4.592000000000000000e+03
4.603000000000000000e+03
4.604000000000000000e+03
4.606000000000000000e+03
4.625000000000000000e+03
4.632000000000000000e+03
4.633000000000000000e+03
4.636000000000000000e+03
4.652000000000000000e+03
4.661000000000000000e+03
4.685000000000000000e+03
4.688000000000000000e+03
4.699000000000000000e+03
4.702000000000000000e+03
4.706000000000000000e+03
4.716000000000000000e+03
4.722000000000000000e+03
4.725000000000000000e+03
4.732000000000000000e+03
4.736000000000000000e+03
4.747000000000000000e+03
4.749000000000000000e+03
4.751000000000000000e+03
4.777000000000000000e+03
4.788000000000000000e+03
4.797000000000000000e+03
4.805000000000000000e+03
4.810000000000000000e+03
4.821000000000000000e+03
4.832000000000000000e+03
4.836000000000000000e+03
4.853000000000000000e+03
4.890000000000000000e+03
4.910000000000000000e+03
4.914000000000000000e+03
4.917000000000000000e+03
4.918000000000000000e+03
4.920000000000000000e+03
4.930000000000000000e+03
4.934000000000000000e+03
4.948000000000000000e+03
4.955000000000000000e+03
4.960000000000000000e+03
4.961000000000000000e+03
4.962000000000000000e+03
4.966000000000000000e+03
4.987000000000000000e+03
4.993000000000000000e+03
4.998000000000000000e+03
4.999000000000000000e+03
5.002000000000000000e+03
5.006000000000000000e+03
5.033000000000000000e+03
5.037000000000000000e+03
5.046000000000000000e+03
5.071000000000000000e+03
5.075000000000000000e+03
5.093000000000000000e+03
5.100000000000000000e+03
5.121000000000000000e+03
5.125000000000000000e+03
5.137000000000000000e+03
5.139000000000000000e+03
5.142000000000000000e+03
5.158000000000000000e+03
5.161000000000000000e+03
5.165000000000000000e+03
5.168000000000000000e+03
5.169000000000000000e+03
5.194000000000000000e+03
5.208000000000000000e+03
5.218000000000000000e+03
5.243000000000000000e+03
5.251000000000000000e+03
5.258000000000000000e+03
5.270000000000000000e+03
5.278000000000000000e+03
5.283000000000000000e+03
5.300000000000000000e+03
5.303000000000000000e+03
5.312000000000000000e+03
5.337000000000000000e+03
5.339000000000000000e+03
5.348000000000000000e+03
5.361000000000000000e+03
5.374000000000000000e+03
5.376000000000000000e+03
5.398000000000000000e+03
5.416000000000000000e+03
5.427000000000000000e+03
5.442000000000000000e+03
5.460000000000000000e+03
5.477000000000000000e+03
5.494000000000000000e+03
5.511000000000000000e+03
5.517000000000000000e+03
5.518000000000000000e+03
5.524000000000000000e+03
5.530000000000000000e+03
5.541000000000000000e+03
5.543000000000000000e+03
5.556000000000000000e+03
5.561000000000000000e+03
5.579000000000000000e+03
5.581000000000000000e+03
5.585000000000000000e+03
5.586000000000000000e+03
5.592000000000000000e+03
5.602000000000000000e+03
5.607000000000000000e+03
5.612000000000000000e+03
5.630000000000000000e+03
5.634000000000000000e+03
5.638000000000000000e+03
5.662000000000000000e+03
5.681000000000000000e+03
5.683000000000000000e+03
5.690000000000000000e+03
5.699000000000000000e+03
5.701000000000000000e+03
5.707000000000000000e+03
5.709000000000000000e+03
5.713000000000000000e+03
5.723000000000000000e+03
5.724000000000000000e+03
5.727000000000000000e+03
5.736000000000000000e+03
5.739000000000000000e+03
5.752000000000000000e+03
5.754000000000000000e+03
5.755000000000000000e+03
5.793000000000000000e+03
5.801000000000000000e+03
5.818000000000000000e+03
5.826000000000000000e+03
5.854000000000000000e+03
5.861000000000000000e+03
5.872000000000000000e+03
5.873000000000000000e+03
5.881000000000000000e+03
5.885000000000000000e+03
5.892000000000000000e+03
5.897000000000000000e+03
5.906000000000000000e+03
5.947000000000000000e+03
5.951000000000000000e+03
5.959000000000000000e+03
5.961000000000000000e+03
5.973000000000000000e+03
5.976000000000000000e+03
5.978000000000000000e+03
5.979000000000000000e+03
5.985000000000000000e+03
5.986000000000000000e+03
6.023000000000000000e+03
6.025000000000000000e+03
6.050000000000000000e+03
6.066000000000000000e+03
6.077000000000000000e+03
6.088000000000000000e+03
6.097000000000000000e+03
6.108000000000000000e+03
6.110000000000000000e+03
6.120000000000000000e+03
6.127000000000000000e+03
6.139000000000000000e+03
6.142000000000000000e+03
6.165000000000000000e+03
6.169000000000000000e+03
6.177000000000000000e+03
6.184000000000000000e+03
6.200000000000000000e+03
6.202000000000000000e+03
6.203000000000000000e+03
6.215000000000000000e+03
6.227000000000000000e+03
6.230000000000000000e+03
6.235000000000000000e+03
6.239000000000000000e+03
6.241000000000000000e+03
6.262000000000000000e+03
6.266000000000000000e+03
6.277000000000000000e+03
6.281000000000000000e+03
6.285000000000000000e+03
6.308000000000000000e+03
6.343000000000000000e+03
6.347000000000000000e+03
6.385000000000000000e+03
6.410000000000000000e+03
6.428000000000000000e+03
6.438000000000000000e+03
6.450000000000000000e+03
6.453000000000000000e+03
6.458000000000000000e+03
6.460000000000000000e+03
6.462000000000000000e+03
6.467000000000000000e+03
6.469000000000000000e+03
6.478000000000000000e+03
6.486000000000000000e+03
6.506000000000000000e+03
6.515000000000000000e+03
6.544000000000000000e+03
6.559000000000000000e+03
6.560000000000000000e+03
6.568000000000000000e+03
6.576000000000000000e+03
6.599000000000000000e+03
6.605000000000000000e+03
6.613000000000000000e+03
6.618000000000000000e+03
6.625000000000000000e+03
6.638000000000000000e+03
6.640000000000000000e+03
6.641000000000000000e+03
6.644000000000000000e+03
6.646000000000000000e+03
6.650000000000000000e+03
6.657000000000000000e+03
6.658000000000000000e+03
6.661000000000000000e+03
6.666000000000000000e+03
6.675000000000000000e+03
6.676000000000000000e+03
6.682000000000000000e+03
6.686000000000000000e+03
6.697000000000000000e+03
6.702000000000000000e+03
6.711000000000000000e+03
6.714000000000000000e+03
6.732000000000000000e+03
6.755000000000000000e+03
6.768000000000000000e+03
6.773000000000000000e+03
6.788000000000000000e+03
6.815000000000000000e+03
6.838000000000000000e+03
6.842000000000000000e+03
6.847000000000000000e+03
6.849000000000000000e+03
6.851000000000000000e+03
6.852000000000000000e+03
6.869000000000000000e+03
6.894000000000000000e+03
6.903000000000000000e+03
6.924000000000000000e+03
6.930000000000000000e+03
6.954000000000000000e+03
6.957000000000000000e+03
6.962000000000000000e+03
6.967000000000000000e+03
6.979000000000000000e+03
6.984000000000000000e+03
7.005000000000000000e+03
7.006000000000000000e+03
7.036000000000000000e+03
7.042000000000000000e+03
7.055000000000000000e+03
7.059000000000000000e+03
7.064000000000000000e+03
7.071000000000000000e+03
7.082000000000000000e+03
7.087000000000000000e+03
7.090000000000000000e+03
7.114000000000000000e+03
7.119000000000000000e+03
7.127000000000000000e+03
7.141000000000000000e+03
7.147000000000000000e+03
7.155000000000000000e+03
7.161000000000000000e+03
7.175000000000000000e+03
7.199000000000000000e+03
7.206000000000000000e+03
7.208000000000000000e+03
7.228000000000000000e+03
7.232000000000000000e+03
7.248000000000000000e+03
7.252000000000000000e+03
7.259000000000000000e+03
7.261000000000000000e+03
7.290000000000000000e+03
7.292000000000000000e+03
7.301000000000000000e+03
7.302000000000000000e+03
7.308000000000000000e+03
7.309000000000000000e+03
7.313000000000000000e+03
7.322000000000000000e+03
7.334000000000000000e+03
7.343000000000000000e+03
7.344000000000000000e+03
7.345000000000000000e+03
7.347000000000000000e+03
7.360000000000000000e+03
7.361000000000000000e+03
7.364000000000000000e+03
7.373000000000000000e+03
7.383000000000000000e+03
7.385000000000000000e+03
7.398000000000000000e+03
7.409000000000000000e+03
7.424000000000000000e+03
7.434000000000000000e+03
7.443000000000000000e+03
7.444000000000000000e+03
7.455000000000000000e+03
7.464000000000000000e+03
7.475000000000000000e+03
7.488000000000000000e+03
7.500000000000000000e+03
7.507000000000000000e+03
7.519000000000000000e+03
7.526000000000000000e+03
7.533000000000000000e+03
7.534000000000000000e+03
7.538000000000000000e+03
7.541000000000000000e+03
7.545000000000000000e+03
7.552000000000000000e+03
7.574000000000000000e+03
7.582000000000000000e+03
7.589000000000000000e+03
7.594000000000000000e+03
7.598000000000000000e+03
7.603000000000000000e+03
7.608000000000000000e+03
7.609000000000000000e+03
7.634000000000000000e+03
7.642000000000000000e+03
7.648000000000000000e+03
7.659000000000000000e+03
7.670000000000000000e+03
7.673000000000000000e+03
7.678000000000000000e+03
7.679000000000000000e+03
7.700000000000000000e+03
7.701000000000000000e+03
7.708000000000000000e+03
7.716000000000000000e+03
7.717000000000000000e+03
7.747000000000000000e+03
7.748000000000000000e+03
7.755000000000000000e+03
7.757000000000000000e+03
7.761000000000000000e+03
7.804000000000000000e+03
7.823000000000000000e+03
7.837000000000000000e+03
7.851000000000000000e+03
7.856000000000000000e+03
7.864000000000000000e+03
7.877000000000000000e+03
7.895000000000000000e+03
7.901000000000000000e+03
7.922000000000000000e+03
7.944000000000000000e+03
7.956000000000000000e+03
7.966000000000000000e+03
7.981000000000000000e+03
7.984000000000000000e+03
7.985000000000000000e+03
7.989000000000000000e+03
7.991000000000000000e+03
7.994000000000000000e+03
7.995000000000000000e+03
8.018000000000000000e+03
8.022000000000000000e+03
8.023000000000000000e+03
8.050000000000000000e+03
8.060000000000000000e+03
8.066000000000000000e+03
8.068000000000000000e+03
8.114000000000000000e+03
8.118000000000000000e+03
8.119000000000000000e+03
8.122000000000000000e+03
8.127000000000000000e+03
8.129000000000000000e+03
8.145000000000000000e+03
8.150000000000000000e+03
8.161000000000000000e+03
8.171000000000000000e+03
8.176000000000000000e+03
8.186000000000000000e+03
8.187000000000000000e+03
8.196000000000000000e+03
8.205000000000000000e+03
8.211000000000000000e+03
8.230000000000000000e+03
8.238000000000000000e+03
8.243000000000000000e+03
8.247000000000000000e+03
8.248000000000000000e+03
8.249000000000000000e+03
8.266000000000000000e+03
8.279000000000000000e+03
8.290000000000000000e+03
8.291000000000000000e+03
8.321000000000000000e+03
8.322000000000000000e+03
8.324000000000000000e+03
8.326000000000000000e+03
8.331000000000000000e+03
8.352000000000000000e+03
8.373000000000000000e+03
8.375000000000000000e+03
8.386000000000000000e+03
8.398000000000000000e+03
8.404000000000000000e+03
8.409000000000000000e+03
8.410000000000000000e+03
8.414000000000000000e+03
8.423000000000000000e+03
8.427000000000000000e+03
8.437000000000000000e+03
8.446000000000000000e+03
8.451000000000000000e+03
8.454000000000000000e+03
8.458000000000000000e+03
8.462000000000000000e+03
8.464000000000000000e+03
8.469000000000000000e+03
8.470000000000000000e+03
8.477000000000000000e+03
8.492000000000000000e+03
8.532000000000000000e+03
8.534000000000000000e+03
8.537000000000000000e+03
8.540000000000000000e+03
8.542000000000000000e+03
8.553000000000000000e+03
8.556000000000000000e+03
8.564000000000000000e+03
8.571000000000000000e+03
8.582000000000000000e+03
8.588000000000000000e+03
8.590000000000000000e+03
8.600000000000000000e+03
8.608000000000000000e+03
8.628000000000000000e+03
8.635000000000000000e+03
8.643000000000000000e+03
8.651000000000000000e+03
8.665000000000000000e+03
8.667000000000000000e+03
8.681000000000000000e+03
8.690000000000000000e+03
8.711000000000000000e+03
8.737000000000000000e+03
8.738000000000000000e+03
8.759000000000000000e+03
8.763000000000000000e+03
8.764000000000000000e+03
8.773000000000000000e+03
8.779000000000000000e+03
8.786000000000000000e+03
8.813000000000000000e+03
8.817000000000000000e+03
8.825000000000000000e+03
8.826000000000000000e+03
8.833000000000000000e+03
8.836000000000000000e+03
8.855000000000000000e+03
8.884000000000000000e+03
8.886000000000000000e+03
8.889000000000000000e+03
8.908000000000000000e+03
8.929000000000000000e+03
8.951000000000000000e+03
8.960000000000000000e+03
8.979000000000000000e+03
9.013000000000000000e+03
9.029000000000000000e+03
9.041000000000000000e+03
9.066000000000000000e+03
9.080000000000000000e+03
9.097000000000000000e+03
9.101000000000000000e+03
9.102000000000000000e+03
9.122000000000000000e+03
9.136000000000000000e+03
9.138000000000000000e+03
9.143000000000000000e+03
9.144000000000000000e+03
9.155000000000000000e+03
9.159000000000000000e+03
9.165000000000000000e+03
9.168000000000000000e+03
9.171000000000000000e+03
9.174000000000000000e+03
9.179000000000000000e+03
9.194000000000000000e+03
9.195000000000000000e+03
9.220000000000000000e+03
9.233000000000000000e+03
9.242000000000000000e+03
9.247000000000000000e+03
9.254000000000000000e+03
9.256000000000000000e+03
9.303000000000000000e+03
9.307000000000000000e+03
9.310000000000000000e+03
9.315000000000000000e+03
9.336000000000000000e+03
9.344000000000000000e+03
9.348000000000000000e+03
9.356000000000000000e+03
9.368000000000000000e+03
9.384000000000000000e+03
9.391000000000000000e+03
9.393000000000000000e+03
9.396000000000000000e+03
9.398000000000000000e+03
9.405000000000000000e+03
9.408000000000000000e+03
9.412000000000000000e+03
9.428000000000000000e+03
9.431000000000000000e+03
9.432000000000000000e+03
9.433000000000000000e+03
9.438000000000000000e+03
9.442000000000000000e+03
9.484000000000000000e+03
9.490000000000000000e+03
9.501000000000000000e+03
9.503000000000000000e+03
9.536000000000000000e+03
9.537000000000000000e+03
9.551000000000000000e+03
9.568000000000000000e+03
9.569000000000000000e+03
9.603000000000000000e+03
9.604000000000000000e+03
9.609000000000000000e+03
9.610000000000000000e+03
9.612000000000000000e+03
9.631000000000000000e+03
9.632000000000000000e+03
9.637000000000000000e+03
9.641000000000000000e+03
9.642000000000000000e+03
9.651000000000000000e+03
9.674000000000000000e+03
9.682000000000000000e+03
9.705000000000000000e+03
9.712000000000000000e+03
9.720000000000000000e+03
9.722000000000000000e+03
9.725000000000000000e+03
9.743000000000000000e+03
9.754000000000000000e+03
9.757000000000000000e+03
9.771000000000000000e+03
9.772000000000000000e+03
9.783000000000000000e+03
9.788000000000000000e+03
9.790000000000000000e+03
9.791000000000000000e+03
9.794000000000000000e+03
9.818000000000000000e+03
9.835000000000000000e+03
9.846000000000000000e+03
9.852000000000000000e+03
9.869000000000000000e+03
9.876000000000000000e+03
9.880000000000000000e+03
9.881000000000000000e+03
9.882000000000000000e+03
9.905000000000000000e+03
9.906000000000000000e+03
9.937000000000000000e+03
9.941000000000000000e+03
9.953000000000000000e+03
9.980000000000000000e+03
1.000000000000000000e+04
1.000200000000000000e+04
1.000500000000000000e+04
1.000700000000000000e+04
1.002400000000000000e+04
1.006200000000000000e+04
1.007100000000000000e+04
1.009200000000000000e+04
1.010300000000000000e+04
1.011800000000000000e+04
1.011900000000000000e+04
1.013500000000000000e+04
1.014600000000000000e+04
1.015000000000000000e+04
1.015700000000000000e+04
1.016100000000000000e+04
1.016600000000000000e+04
1.017400000000000000e+04
1.017700000000000000e+04
1.019000000000000000e+04
1.023800000000000000e+04
1.025100000000000000e+04
1.026500000000000000e+04
1.026600000000000000e+04
1.026700000000000000e+04
1.027000000000000000e+04
1.028400000000000000e+04
1.028900000000000000e+04
1.029100000000000000e+04
1.029600000000000000e+04
1.030000000000000000e+04
1.030800000000000000e+04
1.031200000000000000e+04
1.032900000000000000e+04
1.033000000000000000e+04
1.033700000000000000e+04
1.033900000000000000e+04
1.034100000000000000e+04
1.036800000000000000e+04
1.037900000000000000e+04
1.039500000000000000e+04
1.039600000000000000e+04
1.040800000000000000e+04
1.041500000000000000e+04
1.043100000000000000e+04
1.043400000000000000e+04
1.044200000000000000e+04
1.044400000000000000e+04
1.045800000000000000e+04
1.045900000000000000e+04
1.046500000000000000e+04
1.046800000000000000e+04
1.047000000000000000e+04
1.047200000000000000e+04
1.048500000000000000e+04
1.049100000000000000e+04
1.049300000000000000e+04
1.050800000000000000e+04
1.052000000000000000e+04
1.052100000000000000e+04
1.053100000000000000e+04
1.053300000000000000e+04
1.053500000000000000e+04
1.054900000000000000e+04
1.055300000000000000e+04
1.055500000000000000e+04
1.055600000000000000e+04
1.056900000000000000e+04
